NWMT,2016,41,1184.8809523809523
CPLW,2016,41,479.10714285714283
PNM,2016,41,1495.3333333333333
SRP,2016,41,3206.8630952380954
FPL,2016,41,14438.434523809523
OVEC,2016,41,58.86309523809524
WALC,2016,41,949.6011904761905
NYIS,2016,41,15821.67857142857
EPE,2016,41,950.8869047619048
SPA,2016,41,67.8452380952381
TPWR,2016,41,525.3928571428571
SOCO,2016,41,23775.97619047619
IID,2016,41,428.9345238095238
IPCO,2016,41,1518.577380952381
BPAT,2016,41,5602.577380952381
TEPC,2016,41,1626.7916666666667
JEA,2016,41,1358.8214285714287
ERCO,2016,41,39816.619047619046
SCEG,2016,41,2299.8809523809523
TAL,2016,41,303.23214285714283
DUK,2016,41,9838.464285714286
AECI,2016,41,1760.9880952380952
SWPP,2016,41,26045.60119047619
WACM,2016,41,2561.9880952380954
CHPD,2016,41,173.88690476190476
FPC,2016,41,5864.809523809524
BANC,2016,41,1827.3035714285713
CISO,2016,41,25510.72619047619
AEC,2016,41,446.6666666666667
TVA,2016,41,15407.285714285714
GCPD,2016,41,511.2083333333333
MISO,2016,41,68106.39285714286
NSB,2016,41,47.607142857142854
TIDC,2016,41,288.51190476190476
CPLE,2016,41,5203.089285714285
PACW,2016,41,17791.511904761905
NEVP,2016,41,4053.8928571428573
PJM,2016,41,76931.77976190476
PSCO,2016,41,4522.065476190476
PACE,2016,41,4920.178571428572
PGE,2016,41,2167.7261904761904
TEC,2016,41,2462.3630952380954
FMPP,2016,41,2018.267857142857
GVL,2016,41,218.0952380952381
AVA,2016,41,1266.6785714285713
AZPS,2016,41,3415.8630952380954
PSEI,2016,41,3347.0238095238096
SC,2016,41,2146.279761904762
ISNE,2016,41,12396.869047619048
SCL,2016,41,1064.1130952380952
LGEE,2016,41,3494.8214285714284
DOPD,2016,41,149.80745341614906
HST,2016,41,65.33333333333333
LDWP,2016,41,3097.4285714285716
WAUW,2016,41,74.17261904761905
SEC,2016,41,129.5952380952381
FPL,2016,42,13686.535714285714
TVA,2016,42,16339.214285714286
NYIS,2016,42,16878.07738095238
CPLE,2016,42,6047.5297619047615
PNM,2016,42,1475.9107142857142
IID,2016,42,388.7559523809524
JEA,2016,42,1402.767857142857
ERCO,2016,42,39329.982142857145
TEPC,2016,42,1619.9642857142858
OVEC,2016,42,71.67261904761905
LDWP,2016,42,3208.625
EPE,2016,42,891.5238095238095
AECI,2016,42,1858.8214285714287
SPA,2016,42,66.43452380952381
SWPP,2016,42,26860.928571428572
AEC,2016,42,466.39285714285717
TIDC,2016,42,269.92857142857144
GVL,2016,42,217.7797619047619
CHPD,2016,42,170.28571428571428
PACE,2016,42,4807.517857142857
IPCO,2016,42,1503.8214285714287
SCEG,2016,42,2486.595238095238
FPC,2016,42,5681.303571428572
FMPP,2016,42,1960.4345238095239
PSEI,2016,42,3362.5
CISO,2016,42,25399.39285714286
BANC,2016,42,1756.202380952381
SEC,2016,42,134.45833333333334
WAUW,2016,42,71.61309523809524
SOCO,2016,42,24788.071428571428
WACM,2016,42,2524.875
PGE,2016,42,2191.029761904762
SCL,2016,42,1067.345238095238
AZPS,2016,42,3428.720238095238
NSB,2016,42,46.38690476190476
HST,2016,42,60.160714285714285
BPAT,2016,42,5552.369047619048
SRP,2016,42,3278.8214285714284
TEC,2016,42,2384.0714285714284
NWMT,2016,42,1179.9761904761904
LGEE,2016,42,3772.8928571428573
PJM,2016,42,82085.0
DUK,2016,42,10594.708333333334
PSCO,2016,42,4431.886904761905
NEVP,2016,42,3780.7738095238096
SC,2016,42,2514.535714285714
GCPD,2016,42,500.9345238095238
TAL,2016,42,301.2559523809524
ISNE,2016,42,12932.982142857143
AVA,2016,42,1295.2142857142858
PACW,2016,42,2211.75
DOPD,2016,42,142.2608695652174
TPWR,2016,42,530.3392857142857
MISO,2016,42,69609.22023809524
CPLW,2016,42,501.61309523809524
WALC,2016,42,893.5654761904761
ERCO,2016,43,37889.80357142857
PSEI,2016,43,3292.6785714285716
TEPC,2016,43,1674.6369047619048
DOPD,2016,43,142.49375
AEC,2016,43,433.0952380952381
WACM,2016,43,2579.464285714286
GVL,2016,43,206.16666666666666
JEA,2016,43,1324.3511904761904
OVEC,2016,43,61.68452380952381
AVA,2016,43,1332.9761904761904
NWMT,2016,43,1184.7142857142858
FMPP,2016,43,1850.142857142857
AECI,2016,43,1721.4107142857142
PGE,2016,43,2183.809523809524
IPCO,2016,43,1452.8988095238096
CPLE,2016,43,5607.392857142857
PACE,2016,43,4883.988095238095
WAUW,2016,43,77.59281437125749
TVA,2016,43,15295.559523809523
MISO,2016,43,66853.77380952382
SPA,2016,43,60.345238095238095
TEC,2016,43,2242.3333333333335
NYIS,2016,43,16417.636904761905
HST,2016,43,56.779761904761905
SCL,2016,43,1064.6964285714287
FPL,2016,43,13238.57142857143
PSCO,2016,43,4424.440476190476
CPLW,2016,43,485.5059523809524
SEC,2016,43,175.10714285714286
AZPS,2016,43,3537.035714285714
CISO,2016,43,24649.622754491018
IID,2016,43,385.7559523809524
EPE,2016,43,902.3630952380952
LGEE,2016,43,3449.9226190476193
SWPP,2016,43,26652.64880952381
TPWR,2016,43,532.7619047619048
SCEG,2016,43,2364.2321428571427
WALC,2016,43,904.9583333333334
GCPD,2016,43,481.7738095238095
PACW,2016,43,2190.6666666666665
BPAT,2016,43,5624.547619047619
NSB,2016,43,43.0
NEVP,2016,43,3622.779761904762
PJM,2016,43,78425.61309523809
ISNE,2016,43,12921.839285714286
SRP,2016,43,3372.9821428571427
SC,2016,43,2366.3273809523807
CHPD,2016,43,173.76190476190476
TIDC,2016,43,163.17857142857142
DUK,2016,43,9948.440476190477
SOCO,2016,43,23294.565476190477
TAL,2016,43,284.51785714285717
LDWP,2016,43,3073.3988095238096
BANC,2016,43,1795.3035714285713
FPC,2016,43,5273.982142857143
PNM,2016,43,1482.482142857143
ERCO,2016,44,37988.82738095238
ISNE,2016,44,12751.690476190477
PACE,2016,44,4777.821428571428
PGE,2016,44,2178.3511904761904
FPC,2016,44,5449.0297619047615
PSEI,2016,44,3393.339285714286
SRP,2016,44,2836.9285714285716
CHPD,2016,44,175.35119047619048
CPLE,2016,44,5648.892857142857
WALC,2016,44,877.1369047619048
BANC,2016,44,1766.7559523809523
PNM,2016,44,1467.8630952380952
TEC,2016,44,2309.690476190476
DUK,2016,44,10021.714285714286
FPL,2016,44,13147.392857142857
FMPP,2016,44,1890.5
AZPS,2016,44,3028.6503067484664
PJM,2016,44,78230.44642857143
OVEC,2016,44,54.898809523809526
SPA,2016,44,59.20238095238095
IID,2016,44,342.2754491017964
EPE,2016,44,848.0297619047619
SWPP,2016,44,26308.972789115647
SOCO,2016,44,23667.72619047619
CPLW,2016,44,483.9642857142857
PSCO,2016,44,4409.738095238095
TAL,2016,44,293.69642857142856
TVA,2016,44,15640.845238095239
NSB,2016,44,46.25595238095238
TPWR,2016,44,541.3988095238095
CISO,2016,44,24411.958083832335
MISO,2016,44,67268.19642857143
SC,2016,44,2366.0596026490066
IPCO,2016,44,1501.3154761904761
AEC,2016,44,441.125
LDWP,2016,44,3101.909090909091
AECI,2016,44,1732.202380952381
BPAT,2016,44,5710.035714285715
DOPD,2016,44,142.5679012345679
GVL,2016,44,211.3095238095238
HST,2016,44,57.404761904761905
WACM,2016,44,2580.315476190476
TEPC,2016,44,1507.922619047619
WAUW,2016,44,80.2797619047619
JEA,2016,44,1316.4642857142858
SCL,2016,44,1107.3511904761904
NWMT,2016,44,1187.0535714285713
GCPD,2016,44,476.07142857142856
LGEE,2016,44,3556.8690476190477
NEVP,2016,44,3493.404761904762
NYIS,2016,44,16123.39880952381
AVA,2016,44,1329.5535714285713
SEC,2016,44,119.42068965517241
PACW,2016,44,2192.559523809524
TIDC,2016,44,247.13690476190476
SCEG,2016,44,2428.3333333333335
BANC,2016,45,1768.6845238095239
SCL,2016,45,1033.6845238095239
IID,2016,45,354.3832335329341
AEC,2016,45,409.0595238095238
CPLW,2016,45,535.7380952380952
MISO,2016,45,65869.5628742515
SEC,2016,45,104.53571428571429
CHPD,2016,45,173.01190476190476
PACE,2016,45,5113.958333333333
FPC,2016,45,4833.988095238095
TEPC,2016,45,1476.88622754491
TVA,2016,45,15373.291666666666
TPWR,2016,45,521.4940476190476
NWMT,2016,45,1190.0059523809523
CPLE,2016,45,6089.761904761905
OVEC,2016,45,69.3855421686747
WALC,2016,45,838.6467065868263
PACW,2016,45,2135.6071428571427
PSEI,2016,45,3350.5833333333335
PJM,2016,45,80973.51807228915
LDWP,2016,45,3302.509433962264
DUK,2016,45,10411.220238095239
TAL,2016,45,261.125
SPA,2016,45,61.86904761904762
SCEG,2016,45,2428.0535714285716
GCPD,2016,45,477.57738095238096
NYIS,2016,45,16452.886904761905
EPE,2016,45,789.754491017964
CISO,2016,45,25068.493975903613
ERCO,2016,45,32789.14880952381
PNM,2016,45,1471.5508982035929
DOPD,2016,45,142.11875
SWPP,2016,45,25365.755952380954
FPL,2016,45,12319.595238095239
TEC,2016,45,2096.1488095238096
FMPP,2016,45,1742.154761904762
AZPS,2016,45,2996.191616766467
SRP,2016,45,2754.1676646706587
AVA,2016,45,1341.7857142857142
LGEE,2016,45,3602.8622754491016
BPAT,2016,45,5590.75
PSCO,2016,45,4414.636904761905
NSB,2016,45,38.541666666666664
TIDC,2016,45,260.1309523809524
IPCO,2016,45,1480.7738095238096
NEVP,2016,45,3468.345238095238
SC,2016,45,2336.8333333333335
HST,2016,45,54.625
WACM,2016,45,2651.491017964072
WAUW,2016,45,79.10714285714286
ISNE,2016,45,12998.857142857143
PGE,2016,45,2171.535714285714
GVL,2016,45,188.4251497005988
JEA,2016,45,1200.0
AECI,2016,45,1824.9583333333333
SOCO,2016,45,22408.321428571428
GVL,2016,46,185.88095238095238
CPLW,2016,46,552.0714285714286
CHPD,2016,46,200.86904761904762
WACM,2016,46,2754.9464285714284
CISO,2016,46,23935.89285714286
EPE,2016,46,797.5535714285714
WAUW,2016,46,83.13095238095238
AECI,2016,46,1931.2142857142858
SEC,2016,46,35.20238095238095
PSEI,2016,46,3635.8809523809523
OVEC,2016,46,79.88690476190476
FMPP,2016,46,1668.3690476190477
IPCO,2016,46,1611.0119047619048
TEC,2016,46,1957.7916666666667
TAL,2016,46,256.57738095238096
NSB,2016,46,35.36904761904762
PACW,2016,46,7419.797619047619
SPA,2016,46,62.75
SOCO,2016,46,23277.97619047619
JEA,2016,46,1215.0238095238096
PGE,2016,46,2319.1130952380954
SCL,2016,46,1129.3809523809523
ISNE,2016,46,12944.857142857143
FPC,2016,46,4726.714285714285
NEVP,2016,46,3461.3214285714284
SC,2016,46,2507.5119047619046
CPLE,2016,46,6112.458333333333
PSCO,2016,46,4696.083333333333
PJM,2016,46,83224.44047619047
AZPS,2016,46,2868.8333333333335
SRP,2016,46,2626.6785714285716
NYIS,2016,46,16487.07738095238
NWMT,2016,46,1258.6130952380952
LGEE,2016,46,3714.315476190476
MISO,2016,46,67265.70833333333
TVA,2016,46,16110.42857142857
TEPC,2016,46,1395.029761904762
PACE,2016,46,5002.553571428572
HST,2016,46,52.154761904761905
TIDC,2016,46,258.9583333333333
BPAT,2016,46,6195.863095238095
DOPD,2016,46,163.81875
ERCO,2016,46,33851.64880952381
LDWP,2016,46,3075.535714285714
FPL,2016,46,11635.77380952381
WALC,2016,46,823.2380952380952
SCEG,2016,46,2481.6309523809523
SWPP,2016,46,26193.47619047619
BANC,2016,46,1746.732142857143
GCPD,2016,46,510.7440476190476
DUK,2016,46,10682.684523809523
TPWR,2016,46,583.375
AEC,2016,46,428.25
PNM,2016,46,1520.220238095238
AVA,2016,46,1460.8511904761904
IID,2016,46,318.85714285714283
BANC,2016,47,1776.875
SPA,2016,47,61.07142857142857
WALC,2016,47,856.0238095238095
DUK,2016,47,10500.988095238095
MISO,2016,47,66976.10714285714
NWMT,2016,47,1267.7380952380952
OVEC,2016,47,83.73214285714286
SCEG,2016,47,2453.6964285714284
BPAT,2016,47,6175.773809523809
TVA,2016,47,16419.791666666668
CISO,2016,47,23166.154761904763
IID,2016,47,293.98809523809524
SWPP,2016,47,25730.869047619046
NEVP,2016,47,3474.654761904762
FPC,2016,47,4886.017857142857
CPLW,2016,47,568.1904761904761
SEC,2016,47,115.41666666666667
ERCO,2016,47,32025.916666666668
LDWP,2016,47,2890.940476190476
AVA,2016,47,1440.1488095238096
PJM,2016,47,85040.16071428571
FPL,2016,47,11723.107142857143
PSCO,2016,47,4688.392857142857
PACE,2016,47,5105.392857142857
GCPD,2016,47,491.7202380952381
TIDC,2016,47,240.95833333333334
HST,2016,47,50.82738095238095
JEA,2016,47,1230.0059523809523
ISNE,2016,47,13474.154761904761
PSEI,2016,47,3693.9523809523807
AEC,2016,47,469.86309523809524
SC,2016,47,2696.4821428571427
IPCO,2016,47,1617.1011904761904
SRP,2016,47,2482.1726190476193
PNM,2016,47,1539.482142857143
TPWR,2016,47,588.7857142857143
SCL,2016,47,1142.482142857143
EPE,2016,47,762.2916666666666
AZPS,2016,47,2759.9166666666665
WAUW,2016,47,85.70238095238095
LGEE,2016,47,3553.565476190476
CHPD,2016,47,205.33333333333334
TAL,2016,47,257.82738095238096
TEC,2016,47,1925.595238095238
DOPD,2016,47,164.5125
WACM,2016,47,2781.2916666666665
AECI,2016,47,2159.4583333333335
TEPC,2016,47,1388.9285714285713
SOCO,2016,47,23362.494047619046
FMPP,2016,47,1673.1309523809523
NYIS,2016,47,16858.916666666668
PGE,2016,47,2303.7083333333335
PACW,2016,47,2689.3273809523807
NSB,2016,47,37.49404761904762
CPLE,2016,47,6459.809523809524
GVL,2016,47,185.75595238095238
BPAT,2016,48,6609.2797619047615
WALC,2016,48,859.4821428571429
NYIS,2016,48,16991.375
DUK,2016,48,10939.065476190477
CPLE,2016,48,6372.613095238095
AZPS,2016,48,3071.690476190476
TEC,2016,48,2083.2440476190477
OVEC,2016,48,91.10119047619048
BANC,2016,48,1927.1011904761904
TVA,2016,48,16991.053571428572
PSCO,2016,48,5173.517857142857
PACW,2016,48,2551.5535714285716
IID,2016,48,301.05357142857144
AVA,2016,48,1572.9642857142858
WAUW,2016,48,95.0297619047619
PGE,2016,48,2466.5178571428573
AECI,2016,48,2246.1726190476193
SOCO,2016,48,24202.303571428572
IPCO,2016,48,1770.6964285714287
SEC,2016,48,112.35119047619048
TIDC,2016,48,261.9107142857143
MISO,2016,48,71063.18452380953
PSEI,2016,48,3844.9226190476193
FPL,2016,48,12972.220238095239
CHPD,2016,48,230.98809523809524
TEPC,2016,48,1505.6369047619048
TPWR,2016,48,636.7797619047619
SCL,2016,48,1246.482142857143
PACE,2016,48,5310.351190476191
WACM,2016,48,3022.7023809523807
CISO,2016,48,24499.14285714286
DOPD,2016,48,184.8375
ISNE,2016,48,13763.488095238095
PNM,2016,48,1691.9107142857142
CPLW,2016,48,565.797619047619
FPC,2016,48,4992.982142857143
SCEG,2016,48,2493.0238095238096
PJM,2016,48,86804.38095238095
GCPD,2016,48,526.4107142857143
SC,2016,48,2598.8690476190477
SWPP,2016,48,27728.071428571428
NEVP,2016,48,3714.7380952380954
SPA,2016,48,68.76190476190476
EPE,2016,48,855.4107142857143
HST,2016,48,59.00595238095238
GVL,2016,48,194.25595238095238
FMPP,2016,48,1779.107142857143
AEC,2016,48,451.8095238095238
LDWP,2016,48,3086.6488095238096
NWMT,2016,48,1394.9880952380952
ERCO,2016,48,34462.017857142855
LGEE,2016,48,3863.5773809523807
JEA,2016,48,1261.6309523809523
TAL,2016,48,268.29761904761904
SRP,2016,48,2788.5178571428573
NSB,2016,48,38.029761904761905
SWPP,2016,49,31183.97619047619
FPL,2016,49,13096.383233532933
TAL,2016,49,291.2261904761905
WACM,2016,49,3157.779761904762
GCPD,2016,49,596.3095238095239
AVA,2016,49,1808.202380952381
CHPD,2016,49,304.1547619047619
BANC,2016,49,1952.107142857143
TIDC,2016,49,262.9940476190476
ERCO,2016,49,39321.041666666664
PJM,2016,49,96866.04761904762
SPA,2016,49,77.23214285714286
AECI,2016,49,2766.5
TEPC,2016,49,1485.232142857143
FPC,2016,49,5192.291666666667
CPLW,2016,49,662.3809523809524
NYIS,2016,49,17926.410714285714
HST,2016,49,58.666666666666664
PSCO,2016,49,5376.886904761905
SEC,2016,49,92.17261904761905
PNM,2016,49,1696.0833333333333
WAUW,2016,49,117.39880952380952
JEA,2016,49,1347.7738095238096
LGEE,2016,49,4341.5297619047615
EPE,2016,49,871.0714285714286
GVL,2016,49,203.46428571428572
MISO,2016,49,77842.89880952382
IPCO,2016,49,1997.8035714285713
SCEG,2016,49,2753.065476190476
PSEI,2016,49,4349.339285714285
DUK,2016,49,12414.75
OVEC,2016,49,105.17857142857143
SCL,2016,49,1432.452380952381
LDWP,2016,49,3033.964285714286
PACE,2016,49,5523.232142857143
IID,2016,49,310.5654761904762
BPAT,2016,49,7898.184523809524
CPLE,2016,49,7383.559523809524
WALC,2016,49,815.3095238095239
AZPS,2016,49,3017.3809523809523
SRP,2016,49,2788.0714285714284
TVA,2016,49,19368.01785714286
ISNE,2016,49,14888.404761904761
DOPD,2016,49,242.5776397515528
NSB,2016,49,38.55952380952381
NWMT,2016,49,1502.2380952380952
PGE,2016,49,2811.1964285714284
CISO,2016,49,25059.73214285714
NEVP,2016,49,3748.904761904762
SC,2016,49,2930.5535714285716
SOCO,2016,49,27008.35714285714
TPWR,2016,49,732.2559523809524
AEC,2016,49,527.9107142857143
PACW,2016,49,2821.315476190476
TEC,2016,49,2098.3214285714284
FMPP,2016,49,1800.5
TAL,2016,50,271.9583333333333
JEA,2016,50,1265.3690476190477
TVA,2016,50,19541.910714285714
PSCO,2016,50,5424.113095238095
AZPS,2016,50,2981.089285714286
FPL,2016,50,13124.738095238095
ISNE,2016,50,15617.565476190477
AEC,2016,50,464.3690476190476
CPLW,2016,50,663.1547619047619
PGE,2016,50,2933.565476190476
CISO,2016,50,24875.404761904763
WACM,2016,50,3208.285714285714
PACE,2016,50,5507.863095238095
PACW,2016,50,2892.7678571428573
BPAT,2016,50,8324.827380952382
TEPC,2016,50,1464.0714285714287
SRP,2016,50,2690.2023809523807
ERCO,2016,50,37557.244047619046
OVEC,2016,50,114.44047619047619
CHPD,2016,50,352.51785714285717
SCEG,2016,50,2690.089285714286
WAUW,2016,50,123.2797619047619
NWMT,2016,50,1561.1011904761904
AECI,2016,50,3024.7083333333335
IID,2016,50,312.7857142857143
SPA,2016,50,79.64880952380952
HST,2016,50,58.535714285714285
NYIS,2016,50,18922.14880952381
FPC,2016,50,5104.738095238095
SOCO,2016,50,25944.940476190477
SWPP,2016,50,32592.363095238095
IPCO,2016,50,2057.410714285714
MISO,2016,50,80895.00595238095
PSEI,2016,50,4399.875
WALC,2016,50,781.4345238095239
TPWR,2016,50,756.9821428571429
GCPD,2016,50,648.7142857142857
EPE,2016,50,804.2142857142857
AVA,2016,50,1923.0892857142858
DOPD,2016,50,285.85714285714283
SCL,2016,50,982.0952380952381
DUK,2016,50,12792.392857142857
CPLE,2016,50,7497.809523809524
SEC,2016,50,110.04166666666667
TEC,2016,50,2153.2976190476193
GVL,2016,50,193.70238095238096
LGEE,2016,50,4576.267857142857
PNM,2016,50,1630.827380952381
BANC,2016,50,1960.279761904762
PJM,2016,50,102870.85714285714
LDWP,2016,50,3055.190476190476
TIDC,2016,50,259.4583333333333
NEVP,2016,50,3703.8690476190477
FMPP,2016,50,1826.0119047619048
NSB,2016,50,38.24404761904762
SC,2016,50,2804.1011904761904
PJM,2016,51,96947.29166666667
PACW,2016,51,4796.435582822086
SEC,2016,51,120.83734939759036
FMPP,2016,51,1799.3869047619048
CPLW,2016,51,587.5059523809524
ISNE,2016,51,15078.190476190477
EPE,2016,51,829.890243902439
PSCO,2016,51,5213.6036585365855
NYIS,2016,51,18311.89880952381
SOCO,2016,51,25696.303571428572
FPC,2016,51,5132.976190476191
LDWP,2016,51,3106.285714285714
TEPC,2016,51,1507.154761904762
JEA,2016,51,1309.25
GVL,2016,51,186.91666666666666
SCEG,2016,51,2605.8333333333335
WAUW,2016,51,107.2814371257485
SWPP,2016,51,30436.720238095237
LGEE,2016,51,4389.738095238095
SC,2016,51,2791.875
TIDC,2016,51,266.25
WALC,2016,51,803.9272727272727
CISO,2016,51,25051.0
IPCO,2016,51,2161.089285714286
TVA,2016,51,19017.831325301206
AEC,2016,51,500.11309523809524
NSB,2016,51,38.345238095238095
OVEC,2016,51,97.00595238095238
PACE,2016,51,5662.621951219512
FPL,2016,51,13195.291666666666
CHPD,2016,51,315.6666666666667
DOPD,2016,51,248.32298136645963
BPAT,2016,51,7732.857142857143
IID,2016,51,300.45238095238096
AECI,2016,51,2900.535714285714
TAL,2016,51,263.6309523809524
PNM,2016,51,1695.345238095238
NEVP,2016,51,3865.190476190476
GCPD,2016,51,587.5342465753424
DUK,2016,51,11492.377245508982
ERCO,2016,51,39046.2108433735
WACM,2016,51,3102.769696969697
CPLE,2016,51,7240.966216216216
AZPS,2016,51,3059.9285714285716
HST,2016,51,58.154761904761905
SPA,2016,51,74.63095238095238
SRP,2016,51,2755.7321428571427
SCL,2016,51,1326.8848484848486
TPWR,2016,51,710.4107142857143
NWMT,2016,51,1467.1607142857142
TEC,2016,51,2159.3690476190477
PGE,2016,51,2772.535714285714
PSEI,2016,51,4245.300613496933
AVA,2016,51,1769.9107142857142
BANC,2016,51,2014.779761904762
MISO,2016,51,76994.15094339622
ISNE,2016,52,14349.076388888889
NWMT,2016,52,1461.6875
SCEG,2016,52,2389.8611111111113
AVA,2016,52,1741.576388888889
GVL,2016,52,189.13194444444446
TAL,2016,52,255.75694444444446
PJM,2016,52,88811.34722222222
NSB,2016,52,40.666666666666664
PNM,2016,52,1666.798611111111
NEVP,2016,52,3891.0625
PGE,2016,52,2688.840277777778
DOPD,2016,52,253.67391304347825
BANC,2016,52,1984.8680555555557
AZPS,2016,52,3042.590277777778
BPAT,2016,52,7542.583333333333
CPLE,2016,52,6446.618055555556
AEC,2016,52,444.5208333333333
SWPP,2016,52,27426.88888888889
TEC,2016,52,2169.2638888888887
LGEE,2016,52,3691.4513888888887
HST,2016,52,52.6875
TPWR,2016,52,699.0972222222222
JEA,2016,52,1259.5
CISO,2016,52,24238.520833333332
SC,2016,52,2618.6736111111113
SOCO,2016,52,22963.67361111111
LDWP,2016,52,3020.9444444444443
NYIS,2016,52,17644.54861111111
MISO,2016,52,70324.32638888889
FPC,2016,52,5216.694444444444
TVA,2016,52,16189.666666666666
FMPP,2016,52,1816.3819444444443
PSCO,2016,52,5097.340277777777
SEC,2016,52,116.09027777777777
WAUW,2016,52,107.23611111111111
GCPD,2016,52,570.6111111111111
IPCO,2016,52,2142.25
EPE,2016,52,822.1666666666666
FPL,2016,52,12721.631944444445
CPLW,2016,52,569.0486111111111
PSEI,2016,52,4232.541666666667
SCL,2016,52,1316.673611111111
IID,2016,52,306.23664122137404
PACW,2016,52,3185.8680555555557
TEPC,2016,52,1496.0902777777778
PACE,2016,52,5513.090277777777
OVEC,2016,52,80.18181818181819
ERCO,2016,52,34308.09027777778
WALC,2016,52,809.9444444444445
AECI,2016,52,2386.2291666666665
SPA,2016,52,60.77777777777778
SRP,2016,52,2744.277777777778
CHPD,2016,52,315.8125
DUK,2016,52,10371.013888888889
TIDC,2016,52,258.05555555555554
WACM,2016,52,3068.8194444444443
AZPS,2016,53,3051.1805555555557
JEA,2016,53,1214.1944444444443
CHPD,2016,53,362.3888888888889
AECI,2016,53,2659.597222222222
EPE,2016,53,833.3333333333334
CISO,2016,53,23481.48611111111
WAUW,2016,53,104.66666666666667
IPCO,2016,53,2128.875
NWMT,2016,53,1410.9027777777778
BPAT,2016,53,8176.458333333333
WALC,2016,53,966.7083333333334
TEC,2016,53,2040.4305555555557
AEC,2016,53,503.22222222222223
ISNE,2016,53,13482.041666666666
SCL,2016,53,1319.5
PACW,2016,53,2967.1944444444443
GVL,2016,53,184.375
TIDC,2016,53,232.91666666666666
SCEG,2016,53,2310.8333333333335
TEPC,2016,53,1560.8194444444443
GCPD,2016,53,603.7638888888889
CPLW,2016,53,605.4583333333334
TAL,2016,53,251.0
NYIS,2016,53,16495.722222222223
LGEE,2016,53,3816.1111111111113
AVA,2016,53,1842.5833333333333
MISO,2016,53,69684.16666666667
TVA,2016,53,17823.069444444445
HST,2016,53,58.388888888888886
WACM,2016,53,3082.1944444444443
OVEC,2016,53,70.54166666666667
ERCO,2016,53,36988.75
PSEI,2016,53,4332.138888888889
PACE,2016,53,5588.736111111111
CPLE,2016,53,6127.125
DOPD,2016,53,292.42028985507244
FMPP,2016,53,1713.8333333333333
PJM,2016,53,85591.63888888889
SEC,2016,53,116.93055555555556
DUK,2016,53,10205.444444444445
SPA,2016,53,70.05555555555556
SOCO,2016,53,23959.972222222223
NEVP,2016,53,3885.902777777778
PSCO,2016,53,5193.375
SWPP,2016,53,28148.875
IID,2016,53,227.97222222222223
FPL,2016,53,12843.25
SC,2016,53,2558.2083333333335
NSB,2016,53,41.18055555555556
BANC,2016,53,1888.9027777777778
LDWP,2016,53,2832.652777777778
TPWR,2016,53,768.7222222222222
PGE,2016,53,2833.4444444444443
PNM,2016,53,1743.2916666666667
FPC,2016,53,4826.916666666667
SRP,2016,53,2771.6666666666665
SCEG,2017,1,2724.6785714285716
CHPD,2017,1,389.8809523809524
TPWR,2017,1,811.125
DUK,2017,1,12722.779761904761
SOCO,2017,1,27384.75
FMPP,2017,1,1826.313253012048
WACM,2017,1,3276.8214285714284
CISO,2017,1,24574.815476190477
BANC,2017,1,1953.276073619632
SEC,2017,1,127.24698795180723
SCL,2017,1,1513.2142857142858
AEC,2017,1,563.3392857142857
NWMT,2017,1,1590.8214285714287
AVA,2017,1,2004.3154761904761
SC,2017,1,2845.595238095238
SPA,2017,1,85.80357142857143
WAUW,2017,1,118.97619047619048
PACE,2017,1,5744.910714285715
HST,2017,1,52.767857142857146
PNM,2017,1,1608.3392857142858
TEC,2017,1,2213.404761904762
SWPP,2017,1,32674.484848484848
PSCO,2017,1,5532.208333333333
DOPD,2017,1,306.80124223602485
TEPC,2017,1,1543.4207317073171
FPC,2017,1,5339.0297619047615
BPAT,2017,1,8877.674846625767
NYIS,2017,1,18446.095238095237
PJM,2017,1,100847.97023809524
EPE,2017,1,700.2134146341464
OVEC,2017,1,105.78571428571429
PSEI,2017,1,4670.636904761905
TVA,2017,1,20630.133333333335
CPLW,2017,1,691.0595238095239
FPL,2017,1,12579.470238095239
TAL,2017,1,287.4761904761905
IID,2017,1,298.60714285714283
WALC,2017,1,972.297619047619
CPLE,2017,1,7691.553571428572
SRP,2017,1,2754.1768292682927
JEA,2017,1,1338.9404761904761
PACW,2017,1,3164.720238095238
ERCO,2017,1,42370.14880952381
TIDC,2017,1,262.8690476190476
GVL,2017,1,202.13095238095238
AZPS,2017,1,3027.184523809524
LDWP,2017,1,2983.0535714285716
AECI,2017,1,3132.6130952380954
MISO,2017,1,80571.81547619047
PGE,2017,1,3121.1726190476193
NEVP,2017,1,3827.1011904761904
IPCO,2017,1,2268.6503067484664
LGEE,2017,1,4607.638554216867
ISNE,2017,1,14950.27380952381
GCPD,2017,1,673.6073619631902
NSB,2017,1,41.148809523809526
AECI,2017,2,2648.3511904761904
SOCO,2017,2,25700.32738095238
NYIS,2017,2,18403.433734939757
CPLE,2017,2,7659.452380952381
WAUW,2017,2,120.30357142857143
NEVP,2017,2,3667.3928571428573
BPAT,2017,2,8651.505952380952
AVA,2017,2,1945.2083333333333
ERCO,2017,2,35807.44242424242
PNM,2017,2,1549.3214285714287
AEC,2017,2,500.7916666666667
LGEE,2017,2,4191.732142857143
SPA,2017,2,78.21428571428571
JEA,2017,2,1404.8690476190477
FMPP,2017,2,1740.6190476190477
PGE,2017,2,3051.5119047619046
MISO,2017,2,76424.23214285714
