TVA,2017-06-05,18048.125
IID,2017-06-05,566.0416666666666
AECI,2017-06-05,2220.1666666666665
PSEI,2017-06-05,2843.0416666666665
NEVP,2017-06-05,5154.125
TAL,2017-06-05,339.5
CISO,2017-06-05,26559.291666666668
EPE,2017-06-05,1172.0
AEC,2017-06-05,532.2916666666666
OVEC,2017-06-05,84.41666666666667
SCEG,2017-06-05,3158.125
PACW,2017-06-05,2090.3333333333335
GVL,2017-06-05,259.7083333333333
SWPP,2017-06-05,31118.125
TEPC,2017-06-05,2047.9166666666667
ISNE,2017-06-05,12679.0
SPA,2017-06-05,76.95833333333333
MISO,2017-06-05,77910.0
WACM,2017-06-05,2870.1666666666665
NWMT,2017-06-05,1262.2083333333333
SEC,2017-06-05,168.91666666666666
CPLW,2017-06-05,532.5416666666666
SCL,2017-06-05,1018.4583333333334
BPAT,2017-06-05,5877.666666666667
AZPS,2017-06-05,4429.541666666667
DOPD,2017-06-05,136.33333333333334
CHPD,2017-06-05,143.79166666666666
PJM,2017-06-05,89831.91666666667
HST,2017-06-05,67.66666666666667
SC,2017-06-05,3037.5
CPLE,2017-06-05,7570.0
IPCO,2017-06-05,1988.9583333333333
TIDC,2017-06-05,315.8333333333333
SOCO,2017-06-05,28295.875
PACE,2017-06-05,6296.0
DUK,2017-06-05,12205.75
LDWP,2017-06-05,3314.1666666666665
NYIS,2017-06-05,16348.375
FPL,2017-06-05,14258.083333333334
JEA,2017-06-05,1643.0416666666667
PGE,2017-06-05,2070.9583333333335
WALC,2017-06-05,1278.7083333333333
TEC,2017-06-05,2400.375
NSB,2017-06-05,52.583333333333336
TPWR,2017-06-05,466.8333333333333
GCPD,2017-06-05,575.125
SRP,2017-06-05,4445.916666666667
PNM,2017-06-05,1717.75
BANC,2017-06-05,2170.1666666666665
LGEE,2017-06-05,4453.833333333333
PGE,2017-06-06,2235.0416666666665
WACM,2017-06-06,2831.2916666666665
PSEI,2017-06-06,3045.125
HST,2017-06-06,68.33333333333333
FMPP,2017-06-06,2119.6666666666665
DOPD,2017-06-06,148.95833333333334
NEVP,2017-06-06,5183.333333333333
SPA,2017-06-06,82.95833333333333
AEC,2017-06-06,521.75
FPL,2017-06-06,13676.375
PACE,2017-06-06,-80787.91666666667
MISO,2017-06-06,76270.20833333333
LDWP,2017-06-06,3369.4583333333335
TEPC,2017-06-06,2037.9583333333333
SCL,2017-06-06,1059.3333333333333
AECI,2017-06-06,2234.6666666666665
PJM,2017-06-06,85014.66666666667
GVL,2017-06-06,235.45833333333334
JEA,2017-06-06,1539.7916666666667
LGEE,2017-06-06,4166.416666666667
WAUW,2017-06-06,101.95833333333333
OVEC,2017-06-06,76.41666666666667
EPE,2017-06-06,1271.3333333333333
PSCO,2017-06-06,5009.583333333333
TPWR,2017-06-06,486.375
PACW,2017-06-06,2275.2083333333335
IID,2017-06-06,567.4583333333334
SC,2017-06-06,2860.7083333333335
BPAT,2017-06-06,6130.041666666667
CISO,2017-06-06,27644.666666666668
FPC,2017-06-06,5980.708333333333
ISNE,2017-06-06,12763.5
TAL,2017-06-06,327.2083333333333
NWMT,2017-06-06,1233.25
TIDC,2017-06-06,367.5
AZPS,2017-06-06,4492.583333333333
ERCO,2017-06-06,44064.166666666664
CHPD,2017-06-06,154.04166666666666
NYIS,2017-06-06,16299.166666666666
BANC,2017-06-06,2360.5416666666665
DUK,2017-06-06,12387.333333333334
SEC,2017-06-06,117.16666666666667
SCEG,2017-06-06,3007.0
SOCO,2017-06-06,26643.916666666668
PNM,2017-06-06,1740.3333333333333
SWPP,2017-06-06,32419.833333333332
CPLW,2017-06-06,538.0
AVA,2017-06-06,1136.9166666666667
IPCO,2017-06-06,2178.4583333333335
WALC,2017-06-06,1295.5
NSB,2017-06-06,48.458333333333336
CPLE,2017-06-06,7360.916666666667
SRP,2017-06-06,4503.625
GCPD,2017-06-06,608.0
TVA,2017-06-06,18729.75
TEC,2017-06-06,2480.2916666666665
LGEE,2017-06-07,3859.125
SPA,2017-06-07,75.16666666666667
MISO,2017-06-07,74916.125
BPAT,2017-06-07,6228.0
PACW,2017-06-07,2368.2083333333335
GVL,2017-06-07,231.08333333333334
CHPD,2017-06-07,160.45833333333334
TIDC,2017-06-07,360.0416666666667
PSCO,2017-06-07,5088.791666666667
SWPP,2017-06-07,31095.083333333332
SRP,2017-06-07,4447.333333333333
TAL,2017-06-07,332.625
ISNE,2017-06-07,12272.0
GCPD,2017-06-07,642.0833333333334
TEPC,2017-06-07,2018.4166666666667
ERCO,2017-06-07,46196.458333333336
SCL,2017-06-07,1068.7083333333333
BANC,2017-06-07,2240.4166666666665
AEC,2017-06-07,516.125
CISO,2017-06-07,27221.0
PNM,2017-06-07,1692.9166666666667
PSEI,2017-06-07,3121.9166666666665
NEVP,2017-06-07,5138.458333333333
DUK,2017-06-07,11747.458333333334
WALC,2017-06-07,1286.0
HST,2017-06-07,65.04166666666667
CPLW,2017-06-07,517.7916666666666
SEC,2017-06-07,143.83333333333334
JEA,2017-06-07,1470.5
NSB,2017-06-07,45.0
AECI,2017-06-07,2020.0833333333333
IID,2017-06-07,528.3333333333334
LDWP,2017-06-07,3235.4583333333335
TPWR,2017-06-07,499.0
CPLE,2017-06-07,6680.916666666667
SC,2017-06-07,2540.125
OVEC,2017-06-07,74.5
WACM,2017-06-07,2838.9583333333335
TEC,2017-06-07,2431.5833333333335
WAUW,2017-06-07,108.66666666666667
PGE,2017-06-07,2311.0416666666665
SOCO,2017-06-07,26871.291666666668
FMPP,2017-06-07,2002.75
FPL,2017-06-07,13170.458333333334
FPC,2017-06-07,5922.666666666667
SCEG,2017-06-07,2684.6666666666665
TVA,2017-06-07,17542.333333333332
AZPS,2017-06-07,4406.875
AVA,2017-06-07,1199.7916666666667
PACE,2017-06-07,6349.375
EPE,2017-06-07,1207.0416666666667
NWMT,2017-06-07,1271.75
PJM,2017-06-07,80972.33333333333
DOPD,2017-06-07,155.875
NYIS,2017-06-07,15871.791666666666
IPCO,2017-06-07,2389.5833333333335
SRP,2017-06-08,4268.0
AZPS,2017-06-08,4240.0
CHPD,2017-06-08,161.83333333333334
FMPP,2017-06-08,2080.875
IID,2017-06-08,534.75
FPL,2017-06-08,14397.291666666666
NWMT,2017-06-08,1333.9166666666667
TIDC,2017-06-08,323.9583333333333
DUK,2017-06-08,10981.791666666666
PACE,2017-06-08,6303.041666666667
ERCO,2017-06-08,46131.0
PSEI,2017-06-08,2976.0833333333335
TPWR,2017-06-08,489.9583333333333
SOCO,2017-06-08,26688.541666666668
LGEE,2017-06-08,3716.2083333333335
NYIS,2017-06-08,16200.625
CISO,2017-06-08,26793.958333333332
SC,2017-06-08,2437.25
TVA,2017-06-08,16954.666666666668
GVL,2017-06-08,214.91666666666666
JEA,2017-06-08,1409.625
DOPD,2017-06-08,159.41666666666666
ISNE,2017-06-08,12530.833333333334
PGE,2017-06-08,2199.5
WALC,2017-06-08,1254.0416666666667
SEC,2017-06-08,122.58333333333333
CPLE,2017-06-08,5813.0
GCPD,2017-06-08,635.875
PSCO,2017-06-08,5187.541666666667
EPE,2017-06-08,1181.0
AEC,2017-06-08,507.75
MISO,2017-06-08,75683.83333333333
LDWP,2017-06-08,3227.625
CPLW,2017-06-08,511.5416666666667
BANC,2017-06-08,1985.125
SPA,2017-06-08,74.0
SWPP,2017-06-08,30734.333333333332
SCEG,2017-06-08,2513.0
FPC,2017-06-08,6155.791666666667
TEC,2017-06-08,2623.5416666666665
PJM,2017-06-08,81323.0
OVEC,2017-06-08,78.70833333333333
NEVP,2017-06-08,4972.958333333333
AECI,2017-06-08,2022.4166666666667
WACM,2017-06-08,2883.0833333333335
NSB,2017-06-08,47.541666666666664
AVA,2017-06-08,1221.375
WAUW,2017-06-08,114.125
PNM,2017-06-08,1678.5416666666667
TEPC,2017-06-08,1960.625
TAL,2017-06-08,297.4166666666667
PACW,2017-06-08,2279.9166666666665
BPAT,2017-06-08,6196.291666666667
SCL,2017-06-08,1006.5416666666666
HST,2017-06-08,64.75
IPCO,2017-06-08,2506.75
SOCO,2017-06-09,27052.625
TEPC,2017-06-09,1951.4166666666667
PACE,2017-06-09,6102.291666666667
PACW,2017-06-09,2130.75
SWPP,2017-06-09,31512.5
SC,2017-06-09,2616.4166666666665
JEA,2017-06-09,1447.25
EPE,2017-06-09,1207.9583333333333
PGE,2017-06-09,2093.6666666666665
ERCO,2017-06-09,44118.166666666664
NYIS,2017-06-09,16522.5
CISO,2017-06-09,26161.166666666668
TVA,2017-06-09,17220.916666666668
IID,2017-06-09,536.7916666666666
PSCO,2017-06-09,5422.666666666667
MISO,2017-06-09,77678.41666666667
TAL,2017-06-09,317.875
CPLW,2017-06-09,506.0416666666667
NSB,2017-06-09,52.416666666666664
WAUW,2017-06-09,109.625
IPCO,2017-06-09,2235.8333333333335
PJM,2017-06-09,84767.875
WACM,2017-06-09,3012.4166666666665
BPAT,2017-06-09,6004.291666666667
AEC,2017-06-09,518.9583333333334
SCEG,2017-06-09,2704.625
GVL,2017-06-09,219.75
BANC,2017-06-09,1941.3333333333333
AECI,2017-06-09,2108.125
NWMT,2017-06-09,1301.9583333333333
SPA,2017-06-09,71.875
TPWR,2017-06-09,480.625
FPL,2017-06-09,15485.208333333334
SCL,2017-06-09,1003.375
LGEE,2017-06-09,3906.0416666666665
SEC,2017-06-09,147.41666666666666
AVA,2017-06-09,1073.5416666666667
PSEI,2017-06-09,2769.875
FMPP,2017-06-09,2193.9166666666665
TEC,2017-06-09,2745.875
CPLE,2017-06-09,6169.041666666667
OVEC,2017-06-09,83.45833333333333
ISNE,2017-06-09,12653.166666666666
FPC,2017-06-09,6430.5
NEVP,2017-06-09,4805.833333333333
DOPD,2017-06-09,141.04166666666666
LDWP,2017-06-09,3216.9166666666665
DUK,2017-06-09,11402.458333333334
PNM,2017-06-09,1741.2083333333333
CHPD,2017-06-09,145.375
SRP,2017-06-09,4205.916666666667
AZPS,2017-06-09,4219.791666666667
TIDC,2017-06-09,309.5
GCPD,2017-06-09,600.0833333333334
WALC,2017-06-09,1229.7916666666667
HST,2017-06-09,68.83333333333333
TIDC,2017-06-10,275.4166666666667
CHPD,2017-06-10,141.375
SEC,2017-06-10,-2585.2916666666665
ISNE,2017-06-10,12617.541666666666
PSEI,2017-06-10,2624.75
ERCO,2017-06-10,43048.208333333336
LDWP,2017-06-10,3042.125
FMPP,2017-06-10,2186.3333333333335
SWPP,2017-06-10,31964.75
PGE,2017-06-10,1964.5833333333333
PSCO,2017-06-10,5556.583333333333
HST,2017-06-10,66.125
PACW,2017-06-10,2008.2916666666667
AECI,2017-06-10,2245.9583333333335
SOCO,2017-06-10,26951.041666666668
SRP,2017-06-10,4110.25
CPLE,2017-06-10,6790.875
OVEC,2017-06-10,81.5
EPE,2017-06-10,1163.9583333333333
JEA,2017-06-10,1542.625
WALC,2017-06-10,1205.4166666666667
NEVP,2017-06-10,4600.458333333333
GCPD,2017-06-10,587.2916666666666
AVA,2017-06-10,1041.9166666666667
PJM,2017-06-10,87202.58333333333
DUK,2017-06-10,11709.708333333334
CPLW,2017-06-10,507.75
TAL,2017-06-10,319.875
LGEE,2017-06-10,3893.875
AEC,2017-06-10,536.7083333333334
NSB,2017-06-10,55.666666666666664
TEPC,2017-06-10,1914.75
BPAT,2017-06-10,5729.208333333333
PNM,2017-06-10,1720.5833333333333
TVA,2017-06-10,17387.541666666668
NWMT,2017-06-10,1173.2916666666667
SCEG,2017-06-10,2862.2083333333335
SCL,2017-06-10,954.9583333333334
TPWR,2017-06-10,456.9166666666667
MISO,2017-06-10,77318.75
FPC,2017-06-10,6532.583333333333
WAUW,2017-06-10,99.16666666666667
TEC,2017-06-10,2648.2083333333335
IID,2017-06-10,508.875
FPL,2017-06-10,14805.666666666666
SPA,2017-06-10,70.20833333333333
NYIS,2017-06-10,16832.208333333332
SC,2017-06-10,2833.0
DOPD,2017-06-10,135.45833333333334
CISO,2017-06-10,24397.791666666668
BANC,2017-06-10,1798.8333333333333
WACM,2017-06-10,2982.875
IPCO,2017-06-10,2055.1666666666665
GVL,2017-06-10,247.16666666666666
AZPS,2017-06-10,4100.166666666667
PACE,2017-06-10,5632.375
PJM,2017-06-11,94937.625
TIDC,2017-06-11,237.83333333333334
HST,2017-06-11,75.66666666666667
BPAT,2017-06-11,5565.875
AECI,2017-06-11,2423.5833333333335
SEC,2017-06-11,142.08333333333334
PACE,2017-06-11,5369.25
WACM,2017-06-11,2868.7916666666665
AZPS,2017-06-11,3821.7916666666665
PSEI,2017-06-11,2578.75
NYIS,2017-06-11,18699.708333333332
IID,2017-06-11,413.9583333333333
TEC,2017-06-11,2436.875
CHPD,2017-06-11,136.83333333333334
WALC,2017-06-11,1126.0
DUK,2017-06-11,11933.833333333334
SC,2017-06-11,2909.2083333333335
CISO,2017-06-11,22127.583333333332
PACW,2017-06-11,1932.5
AVA,2017-06-11,1017.4166666666666
IPCO,2017-06-11,1888.7083333333333
MISO,2017-06-11,78852.04166666667
ERCO,2017-06-11,44388.75
WAUW,2017-06-11,95.375
NEVP,2017-06-11,4158.166666666667
SOCO,2017-06-11,27360.833333333332
PGE,2017-06-11,1898.125
SPA,2017-06-11,70.41666666666667
BANC,2017-06-11,1698.875
ISNE,2017-06-11,13988.0
NWMT,2017-06-11,1136.7083333333333
EPE,2017-06-11,1089.8333333333333
LGEE,2017-06-11,4018.3333333333335
JEA,2017-06-11,1594.5833333333333
GCPD,2017-06-11,579.5833333333334
DOPD,2017-06-11,124.16666666666667
TPWR,2017-06-11,431.9583333333333
AEC,2017-06-11,544.7916666666666
TVA,2017-06-11,18202.875
SCEG,2017-06-11,2865.0833333333335
CPLE,2017-06-11,7235.583333333333
FMPP,2017-06-11,2142.4166666666665
SRP,2017-06-11,3849.4583333333335
CPLW,2017-06-11,510.4166666666667
LDWP,2017-06-11,2766.2916666666665
PSCO,2017-06-11,5090.208333333333
GVL,2017-06-11,246.45833333333334
TAL,2017-06-11,325.1666666666667
SWPP,2017-06-11,32987.583333333336
PNM,2017-06-11,1633.3333333333333
FPC,2017-06-11,6270.708333333333
NSB,2017-06-11,55.375
TEPC,2017-06-11,1797.5416666666667
FPL,2017-06-11,15570.875
OVEC,2017-06-11,80.41666666666667
SCL,2017-06-11,927.1666666666666
AEC,2017-06-12,536.5416666666666
PSCO,2017-06-12,5478.333333333333
BPAT,2017-06-12,5816.791666666667
SRP,2017-06-12,3715.3333333333335
TEPC,2017-06-12,1750.2083333333333
LGEE,2017-06-12,4795.083333333333
NYIS,2017-06-12,22865.208333333332
OVEC,2017-06-12,88.54166666666667
MISO,2017-06-12,88911.08333333333
PJM,2017-06-12,111651.79166666667
FPC,2017-06-12,6321.541666666667
IID,2017-06-12,384.0833333333333
SC,2017-06-12,2922.125
SOCO,2017-06-12,30122.083333333332
TVA,2017-06-12,20941.5
WALC,2017-06-12,1088.4166666666667
TAL,2017-06-12,329.1666666666667
SCL,2017-06-12,1019.6666666666666
SCEG,2017-06-12,2964.125
CHPD,2017-06-12,145.79166666666666
PACW,2017-06-12,2084.875
TIDC,2017-06-12,262.5416666666667
NWMT,2017-06-12,1190.3333333333333
GCPD,2017-06-12,606.1666666666666
TPWR,2017-06-12,467.2083333333333
PGE,2017-06-12,2075.4166666666665
WACM,2017-06-12,2989.0
BANC,2017-06-12,1787.0
HST,2017-06-12,72.875
IPCO,2017-06-12,1941.9166666666667
PACE,2017-06-12,5510.458333333333
LDWP,2017-06-12,2956.1666666666665
PSEI,2017-06-12,2821.7916666666665
DOPD,2017-06-12,136.79166666666666
PNM,2017-06-12,1683.5
FPL,2017-06-12,16285.166666666666
SWPP,2017-06-12,35198.541666666664
GVL,2017-06-12,241.08333333333334
AECI,2017-06-12,2618.0
CPLE,2017-06-12,7699.291666666667
CISO,2017-06-12,23540.541666666668
AVA,2017-06-12,1120.2916666666667
ERCO,2017-06-12,48618.375
FMPP,2017-06-12,2216.9583333333335
JEA,2017-06-12,1501.875
DUK,2017-06-12,13265.583333333334
ISNE,2017-06-12,17711.041666666668
SPA,2017-06-12,80.08333333333333
TEC,2017-06-12,2595.6666666666665
NSB,2017-06-12,53.208333333333336
CPLW,2017-06-12,567.2083333333334
AZPS,2017-06-12,3666.6666666666665
EPE,2017-06-12,1119.75
NEVP,2017-06-12,3878.125
WAUW,2017-06-12,100.83333333333333
SEC,2017-06-12,140.20833333333334
CPLW,2017-06-13,593.6666666666666
PSCO,2017-06-13,5409.958333333333
AEC,2017-06-13,510.3333333333333
AZPS,2017-06-13,3462.0416666666665
PGE,2017-06-13,2133.7916666666665
TVA,2017-06-13,21563.791666666668
CISO,2017-06-13,25032.416666666668
DUK,2017-06-13,13744.375
SOCO,2017-06-13,30074.125
AECI,2017-06-13,2816.7083333333335
OVEC,2017-06-13,90.875
ERCO,2017-06-13,50275.25
SC,2017-06-13,2924.4583333333335
NEVP,2017-06-13,3936.1666666666665
TAL,2017-06-13,349.0
TPWR,2017-06-13,485.9583333333333
CHPD,2017-06-13,148.125
CPLE,2017-06-13,7939.375
BANC,2017-06-13,1937.7916666666667
ISNE,2017-06-13,19249.791666666668
PNM,2017-06-13,1684.4166666666667
AVA,2017-06-13,1139.1666666666667
MISO,2017-06-13,91725.45833333333
SEC,2017-06-13,142.45833333333334
BPAT,2017-06-13,6080.25
WAUW,2017-06-13,97.33333333333333
NSB,2017-06-13,49.125
JEA,2017-06-13,1584.1666666666667
SWPP,2017-06-13,36616.541666666664
FPL,2017-06-13,16132.875
DOPD,2017-06-13,150.41666666666666
WACM,2017-06-13,2950.75
PACW,2017-06-13,2175.5833333333335
PJM,2017-06-13,117559.70833333333
IID,2017-06-13,438.1666666666667
PACE,2017-06-13,5055.5
PSEI,2017-06-13,2808.9166666666665
LDWP,2017-06-13,3186.5833333333335
LGEE,2017-06-13,5152.291666666667
SPA,2017-06-13,83.25
WALC,2017-06-13,1086.2083333333333
SCL,2017-06-13,1032.7083333333333
NYIS,2017-06-13,24334.458333333332
SRP,2017-06-13,3491.125
TIDC,2017-06-13,305.4583333333333
FPC,2017-06-13,6365.375
TEC,2017-06-13,2631.0833333333335
TEPC,2017-06-13,1750.5833333333333
HST,2017-06-13,74.95833333333333
EPE,2017-06-13,1148.1666666666667
SCEG,2017-06-13,2996.6666666666665
NWMT,2017-06-13,1202.6666666666667
GCPD,2017-06-13,619.7916666666666
IPCO,2017-06-13,1865.0
GVL,2017-06-13,247.25
FMPP,2017-06-13,2209.5833333333335
BANC,2017-06-14,2172.2916666666665
NWMT,2017-06-14,1190.9166666666667
DOPD,2017-06-14,148.95833333333334
BPAT,2017-06-14,6059.75
CPLW,2017-06-14,584.9166666666666
AZPS,2017-06-14,3688.6666666666665
NYIS,2017-06-14,22213.875
IID,2017-06-14,500.75
PGE,2017-06-14,2132.0416666666665
ERCO,2017-06-14,51139.833333333336
TEPC,2017-06-14,1807.9166666666667
AEC,2017-06-14,533.3333333333334
AECI,2017-06-14,2823.9166666666665
TVA,2017-06-14,21396.458333333332
NSB,2017-06-14,50.083333333333336
DUK,2017-06-14,13448.708333333334
EPE,2017-06-14,1193.0833333333333
IPCO,2017-06-14,1675.125
SRP,2017-06-14,3614.4166666666665
NEVP,2017-06-14,4367.75
WALC,2017-06-14,1131.0416666666667
MISO,2017-06-14,89252.95454545454
TEC,2017-06-14,2585.125
SOCO,2017-06-14,31180.041666666668
JEA,2017-06-14,1612.4166666666667
AVA,2017-06-14,1118.7916666666667
CPLE,2017-06-14,8150.75
WAUW,2017-06-14,92.54166666666667
SEC,2017-06-14,152.20833333333334
PSEI,2017-06-14,2865.4166666666665
TPWR,2017-06-14,481.125
SPA,2017-06-14,84.0
TIDC,2017-06-14,336.5
GVL,2017-06-14,256.0833333333333
PJM,2017-06-14,112272.41666666667
CISO,2017-06-14,26697.458333333332
FMPP,2017-06-14,2149.7083333333335
SCEG,2017-06-14,3236.9166666666665
PACW,2017-06-14,2163.25
WACM,2017-06-14,2846.375
PACE,2017-06-14,5080.291666666667
SCL,2017-06-14,1013.0833333333334
OVEC,2017-06-14,89.91666666666667
TAL,2017-06-14,345.2083333333333
LGEE,2017-06-14,4872.125
FPL,2017-06-14,15289.541666666666
SWPP,2017-06-14,36290.291666666664
GCPD,2017-06-14,616.75
PNM,2017-06-14,1627.5833333333333
SC,2017-06-14,3072.875
PSCO,2017-06-14,5217.333333333333
ISNE,2017-06-14,16761.041666666668
FPC,2017-06-14,6327.833333333333
CHPD,2017-06-14,147.41666666666666
HST,2017-06-14,70.79166666666667
LDWP,2017-06-14,3389.5833333333335
SCEG,2017-06-15,3428.25
AEC,2017-06-15,550.25
LGEE,2017-06-15,4818.833333333333
MISO,2017-06-15,88771.41666666667
WACM,2017-06-15,3075.7916666666665
CPLE,2017-06-15,8318.916666666666
PACE,2017-06-15,5236.458333333333
PSCO,2017-06-15,5459.666666666667
PGE,2017-06-15,2114.9166666666665
FMPP,2017-06-15,2148.7916666666665
BPAT,2017-06-15,6133.333333333333
TEPC,2017-06-15,1882.8333333333333
IID,2017-06-15,574.3333333333334
IPCO,2017-06-15,1832.0833333333333
SPA,2017-06-15,82.75
TEC,2017-06-15,2614.0833333333335
SC,2017-06-15,3267.125
SWPP,2017-06-15,36733.791666666664
PNM,2017-06-15,1709.1666666666667
ERCO,2017-06-15,51429.041666666664
PJM,2017-06-15,104643.20833333333
CISO,2017-06-15,28464.125
WALC,2017-06-15,1205.0
NSB,2017-06-15,50.583333333333336
GVL,2017-06-15,262.3333333333333
AECI,2017-06-15,2644.0
SRP,2017-06-15,3923.25
BANC,2017-06-15,2390.625
SEC,2017-06-15,170.79166666666666
JEA,2017-06-15,1668.75
PACW,2017-06-15,2182.625
NWMT,2017-06-15,1196.125
DOPD,2017-06-15,147.83333333333334
FPL,2017-06-15,15186.666666666666
OVEC,2017-06-15,89.66666666666667
SCL,2017-06-15,984.5
DUK,2017-06-15,14428.416666666666
TIDC,2017-06-15,362.9583333333333
GCPD,2017-06-15,625.0
LDWP,2017-06-15,3639.125
HST,2017-06-15,70.45833333333333
WAUW,2017-06-15,87.16666666666667
CPLW,2017-06-15,593.0416666666666
AZPS,2017-06-15,3999.75
TAL,2017-06-15,356.2083333333333
TVA,2017-06-15,20481.208333333332
ISNE,2017-06-15,13940.833333333334
AVA,2017-06-15,1112.2916666666667
TPWR,2017-06-15,477.75
CHPD,2017-06-15,146.33333333333334
PSEI,2017-06-15,3000.1666666666665
FPC,2017-06-15,6415.166666666667
NEVP,2017-06-15,4836.583333333333
NYIS,2017-06-15,19087.375
EPE,2017-06-15,1252.2083333333333
SOCO,2017-06-15,31831.291666666668
SCL,2017-06-16,1018.9583333333334
PACW,2017-06-16,2182.3333333333335
SCEG,2017-06-16,3171.625
DUK,2017-06-16,13890.375
TAL,2017-06-16,360.8333333333333
FPC,2017-06-16,5995.291666666667
ISNE,2017-06-16,13533.666666666666
PJM,2017-06-16,101958.875
PGE,2017-06-16,2143.375
DOPD,2017-06-16,136.08333333333334
WACM,2017-06-16,3154.125
PSCO,2017-06-16,5649.916666666667
LGEE,2017-06-16,4661.958333333333
AZPS,2017-06-16,4241.541666666667
SEC,2017-06-16,132.54166666666666
CPLE,2017-06-16,8208.0
TEC,2017-06-16,2580.5416666666665
SPA,2017-06-16,79.875
CISO,2017-06-16,30279.333333333332
SRP,2017-06-16,4138.208333333333
BANC,2017-06-16,2694.7083333333335
WALC,2017-06-16,1249.5416666666667
TVA,2017-06-16,19467.458333333332
TEPC,2017-06-16,1965.8333333333333
NSB,2017-06-16,51.125
LDWP,2017-06-16,3833.4166666666665
IID,2017-06-16,618.2083333333334
NEVP,2017-06-16,5233.0
SOCO,2017-06-16,29370.583333333332
AEC,2017-06-16,534.3333333333334
GVL,2017-06-16,248.54166666666666
SC,2017-06-16,3167.0833333333335
GCPD,2017-06-16,598.4583333333334
AVA,2017-06-16,1111.3333333333333
AECI,2017-06-16,2655.125
CHPD,2017-06-16,147.45833333333334
FMPP,2017-06-16,2118.2916666666665
TIDC,2017-06-16,393.3333333333333
PSEI,2017-06-16,2849.6666666666665
BPAT,2017-06-16,6023.041666666667
OVEC,2017-06-16,93.125
HST,2017-06-16,67.16666666666667
ERCO,2017-06-16,52248.958333333336
CPLW,2017-06-16,571.9583333333334
NYIS,2017-06-16,18435.291666666668
FPL,2017-06-16,14896.958333333334
PACE,2017-06-16,5678.708333333333
TPWR,2017-06-16,476.5
NWMT,2017-06-16,1208.5416666666667
SWPP,2017-06-16,36129.666666666664
PNM,2017-06-16,1781.1666666666667
WAUW,2017-06-16,85.875
EPE,2017-06-16,1258.3333333333333
MISO,2017-06-16,88680.91666666667
JEA,2017-06-16,1566.0833333333333
IPCO,2017-06-16,2043.3333333333333
PACE,2017-06-17,5620.666666666667
TEC,2017-06-17,2708.5833333333335
SWPP,2017-06-17,34820.5
SPA,2017-06-17,69.20833333333333
IID,2017-06-17,600.8333333333334
NSB,2017-06-17,53.375
JEA,2017-06-17,1649.0833333333333
PGE,2017-06-17,1981.4166666666667
GCPD,2017-06-17,580.5833333333334
CISO,2017-06-17,30480.75
EPE,2017-06-17,1216.2083333333333
NWMT,2017-06-17,1116.0416666666667
IPCO,2017-06-17,1972.4583333333333
SRP,2017-06-17,4235.5
BANC,2017-06-17,2913.125
MISO,2017-06-17,81704.04166666667
PACW,2017-06-17,2027.375
FPC,2017-06-17,6693.041666666667
CHPD,2017-06-17,142.75
CPLW,2017-06-17,549.2083333333334
OVEC,2017-06-17,93.95833333333333
SEC,2017-06-17,172.66666666666666
PSEI,2017-06-17,2582.75
PNM,2017-06-17,1782.2916666666667
NEVP,2017-06-17,5463.041666666667
ERCO,2017-06-17,50864.625
LDWP,2017-06-17,3764.1666666666665
SCL,2017-06-17,951.375
AZPS,2017-06-17,4367.708333333333
AVA,2017-06-17,1022.625
LGEE,2017-06-17,4542.416666666667
DUK,2017-06-17,12674.125
FPL,2017-06-17,15075.125
PSCO,2017-06-17,5555.291666666667
WAUW,2017-06-17,88.16666666666667
SOCO,2017-06-17,29424.208333333332
DOPD,2017-06-17,132.29166666666666
HST,2017-06-17,69.95833333333333
WALC,2017-06-17,1272.9166666666667
TAL,2017-06-17,341.75
FMPP,2017-06-17,2207.2083333333335
GVL,2017-06-17,257.7083333333333
SCEG,2017-06-17,3065.7083333333335
TIDC,2017-06-17,409.875
AECI,2017-06-17,2553.2083333333335
TEPC,2017-06-17,1969.375
BPAT,2017-06-17,5655.291666666667
PJM,2017-06-17,98115.58333333333
AEC,2017-06-17,545.5833333333334
SC,2017-06-17,3176.3333333333335
WACM,2017-06-17,3095.625
NYIS,2017-06-17,17837.833333333332
TPWR,2017-06-17,448.6666666666667
CPLE,2017-06-17,7623.5
TVA,2017-06-17,19480.958333333332
ISNE,2017-06-17,12655.833333333334
SCL,2017-06-18,910.625
IPCO,2017-06-18,1984.125
TEC,2017-06-18,2723.7083333333335
WAUW,2017-06-18,90.70833333333333
OVEC,2017-06-18,92.41666666666667
AZPS,2017-06-18,4454.625
NWMT,2017-06-18,1088.4166666666667
SCEG,2017-06-18,3151.2916666666665
GVL,2017-06-18,256.6666666666667
WACM,2017-06-18,2891.5833333333335
TPWR,2017-06-18,432.875
AVA,2017-06-18,1009.5
PSCO,2017-06-18,4830.75
PJM,2017-06-18,99205.08333333333
CISO,2017-06-18,30250.416666666668
CPLW,2017-06-18,542.6666666666666
AECI,2017-06-18,2370.625
PSEI,2017-06-18,2535.0833333333335
PNM,2017-06-18,1812.0
SRP,2017-06-18,4273.666666666667
LGEE,2017-06-18,4370.125
TIDC,2017-06-18,398.4166666666667
ISNE,2017-06-18,13821.833333333334
SWPP,2017-06-18,31063.291666666668
BANC,2017-06-18,2997.5416666666665
TEPC,2017-06-18,1995.7083333333333
EPE,2017-06-18,1193.75
