AEC,2017,11,447.84722222222223
SCL,2017,11,1167.5048678720445
PJM,2017,11,85572.0347705146
GVL,2017,11,190.94575799721835
FPL,2017,11,12873.12100139082
CISO,2017,11,24079.290322580644
TEC,2017,11,2124.201668984701
CHPD,2017,11,231.0
TIDC,2017,11,257.28333333333336
OVEC,2017,11,34.52054794520548
BANC,2017,11,1752.422857142857
IPCO,2017,11,-1101.1716738197424
JEA,2017,11,1252.9008379888269
WAUW,2017,11,88.18497913769124
AECI,2017,11,2154.036111111111
PACW,2017,11,2319.223611111111
AVA,2017,11,1498.3930555555555
NEVP,2017,11,3528.7319444444443
SCEG,2017,11,2467.798331015299
PSCO,2017,11,4670.555555555556
SPA,2017,11,64.20277777777778
PNM,2017,11,1424.2166666666667
NWMT,2017,11,1319.7550143266476
SWPP,2017,11,27011.598611111112
PGE,2017,11,2360.447222222222
SEC,2017,11,-155.4089012517385
AZPS,2017,11,2830.689415041783
CPLE,2017,11,6350.9875
ISNE,2017,11,13220.684357541899
IID,2017,11,322.51114206128136
PSEI,2017,11,3710.4416666666666
AZPS,2017,12,2898.939142461964
SOCO,2017,12,26350.18682795699
CPLE,2017,12,7339.660194174758
FMPP,2017,12,1755.6421499292787
TEC,2017,12,2144.6518723994454
AVA,2017,12,1710.1229281767955
HST,2017,12,52.662180349932704
DUK,2017,12,12156.29542302358
GVL,2017,12,202.45895020188425
PSEI,2017,12,4180.158333333334
TIDC,2017,12,257.80913978494624
SWPP,2017,12,31129.828254847645
SC,2017,12,2904.7531206657422
SPA,2017,12,72.52150537634408
PJM,2017,12,97617.1095700416
IPCO,2017,12,-5606.580110497238
CPLW,2017,12,669.9070735090153
MISO,2017,12,76376.40915395285
BANC,2017,12,1934.2707182320441
CHPD,2017,12,298.0773480662983
LDWP,2017,12,2953.373611111111
WAUW,2017,12,100.08575380359613
TVA,2017,12,19012.82132963989
PACE,2017,12,3049.0954356846473
PGE,2017,12,2668.787634408602
ISNE,2017,12,15136.302127659574
NWMT,2017,12,1438.3541666666667
FPC,2017,12,5305.983356449376
PACW,2017,12,3133.24861878453
JEA,2017,12,1394.785401459854
WALC,2017,12,1070.8921161825726
SCL,2017,12,1307.4381720430108
IID,2017,12,302.27714285714285
SRP,2017,12,2778.1811894882435
SCEG,2017,12,2725.226074895978
BPAT,2017,12,7497.089779005525
DOPD,2017,12,235.75537634408602
WACM,2017,12,3206.8533886583677
AEC,2017,12,530.668975069252
NEVP,2017,12,3761.281767955801
NSB,2017,12,40.604838709677416
OVEC,2017,12,80.0
LGEE,2017,12,4269.671289875173
FPL,2017,12,12292.02080443828
PNM,2017,12,1576.2669432918397
AECI,2017,12,2738.935483870968
PSCO,2017,12,5160.765193370165
SEC,2017,12,197.74479889042996
CISO,2017,12,24764.463888888888
TEPC,2017,12,1473.1438450899032
NYIS,2017,12,18521.08827586207
EPE,2017,12,835.4751381215469
GCPD,2017,12,585.0773480662983
TPWR,2017,12,703.2056451612904
ERCO,2017,12,39285.7728531856
TAL,2017,12,285.98790322580646
SCEG,2018,1,3174.1653225806454
BANC,2018,1,1878.7069892473119
DOPD,2018,1,222.36827956989248
NWMT,2018,1,1427.8131720430108
PJM,2018,1,105505.85483870968
NSB,2018,1,50.721774193548384
HST,2018,1,47.915208613728126
TEPC,2018,1,1441.8763440860216
ERCO,2018,1,42202.45430107527
AEC,2018,1,668.4784946236559
CHPD,2018,1,278.02016129032256
OVEC,2018,1,80.0
SRP,2018,1,2718.7352150537636
WACM,2018,1,3333.687837837838
AZPS,2018,1,2828.9120433017592
AVA,2018,1,1599.9959349593496
SC,2018,1,3320.8817204301076
WALC,2018,1,960.3373655913979
CPLE,2018,1,8708.772849462366
CISO,2018,1,23819.26594301221
PSEI,2018,1,3944.034188034188
PSCO,2018,1,5127.690860215053
TPWR,2018,1,655.4677419354839
WAUW,2018,1,109.4764468371467
FPC,2018,1,6290.0
CPLW,2018,1,777.7016129032259
AECI,2018,1,3241.9973118279568
LGEE,2018,1,4817.794354838709
TAL,2018,1,345.5779569892473
PACW,2018,1,2782.683923705722
JEA,2018,1,1766.1487603305786
GVL,2018,1,242.56854838709677
DUK,2018,1,14117.653171390013
SPA,2018,1,87.72177419354838
TVA,2018,1,21969.3938172043
BPAT,2018,1,6967.088435374149
TEC,2018,1,2369.1545698924733
IID,2018,1,288.83383233532936
NEVP,2018,1,3652.3817204301076
SEC,2018,1,207.81048387096774
EPE,2018,1,845.1388140161725
PNM,2018,1,1571.6505376344087
SWPP,2018,1,31572.845430107525
NYIS,2018,1,19250.877688172044
PACE,2018,1,5602.834677419355
MISO,2018,1,81972.74048913043
FPL,2018,1,12830.566621803498
TIDC,2018,1,260.4610215053763
FMPP,2018,1,1990.9287634408602
IPCO,2018,1,-960.9260752688172
SOCO,2018,1,30919.9314516129
GCPD,2018,1,580.6922043010753
LDWP,2018,1,2946.8165517241378
ISNE,2018,1,15604.877914951989
PGE,2018,1,2497.6720430107525
SCL,2018,1,1259.9112903225807
SCL,2018,2,1198.4126213592233
PGE,2018,2,2373.1116504854367
OVEC,2018,2,80.0
WALC,2018,2,928.5748792270531
MISO,2018,2,78157.98326359833
FPC,2018,2,5076.952153110048
TEC,2018,2,2083.397129186603
CPLW,2018,2,653.3062200956938
LDWP,2018,2,2949.4842105263156
ISNE,2018,2,14802.751219512194
ERCO,2018,2,38861.36538461538
BPAT,2018,2,6698.466019417476
SCEG,2018,2,2589.267942583732
TVA,2018,2,19185.259615384617
PSCO,2018,2,5093.818652849741
WAUW,2018,2,119.14975845410628
DUK,2018,2,12197.181818181818
AZPS,2018,2,2698.7294685990337
BANC,2018,2,1760.6601941747572
CISO,2018,2,23272.601941747573
PACE,2018,2,5352.024154589372
FPL,2018,2,12424.746411483253
CPLE,2018,2,6960.7511961722485
IPCO,2018,2,1557.0582524271845
NYIS,2018,2,18625.686274509804
LGEE,2018,2,4368.468899521531
SWPP,2018,2,32142.56730769231
SPA,2018,2,-4181.116379310345
TPWR,2018,2,591.7038834951456
DOPD,2018,2,200.5
SEC,2018,2,195.79904306220095
FMPP,2018,2,1739.2751322751324
PJM,2018,2,100166.77511961723
EPE,2018,2,786.4320388349514
PSEI,2018,2,3729.8446601941746
SOCO,2018,2,24969.96120689655
NWMT,2018,2,1428.1368421052632
TAL,2018,2,274.04784688995215
NSB,2018,2,39.50259067357513
TIDC,2018,2,255.55339805825244
AVA,2018,2,1507.3106796116506
PACW,2018,2,2364.9368932038833
GCPD,2018,2,551.2718446601941
SC,2018,2,2640.3236714975847
JEA,2018,2,1297.2119205298013
PNM,2018,2,1465.743961352657
CHPD,2018,2,240.24757281553397
HST,2018,2,54.26794258373206
GVL,2018,2,194.58373205741626
IID,2018,2,246.56796116504853
TEPC,2018,2,1385.7971014492753
SRP,2018,2,2624.1400966183573
NEVP,2018,2,3454.7038834951454
WACM,2018,2,3311.975845410628
AEC,2018,2,450.2980769230769
AECI,2018,2,3128.3719806763283
